2016-10-14_09:02:41.424 [软件] DMI自检完毕，准备启动。
2016-10-14_09:02:44.224 [车载] 前方限速11公里每小时。
2016-10-14_09:02:44.224 [车载] 车辆紧急制动。
2016-10-14_09:02:44.224 [车载] 当前超速。
2016-10-14_09:02:44.329 [车载] 前方限速11公里每小时。
2016-10-14_09:02:44.330 [车载] 车辆紧急制动。
2016-10-14_09:02:44.330 [车载] 当前超速。
2016-10-14_09:02:44.427 [车载] 前方限速11公里每小时。
2016-10-14_09:02:44.427 [车载] 车辆紧急制动。
2016-10-14_09:02:44.428 [车载] 当前超速。
2016-10-14_09:02:44.627 [车载] 前方限速11公里每小时。
2016-10-14_09:02:44.627 [车载] 车辆紧急制动。
2016-10-14_09:02:44.627 [车载] 当前超速。
2016-10-14_09:02:44.725 [车载] 前方限速11公里每小时。
2016-10-14_09:02:44.725 [车载] 车辆紧急制动。
2016-10-14_09:02:44.725 [车载] 当前超速。
2016-10-14_09:02:44.925 [车载] 前方限速11公里每小时。
2016-10-14_09:02:44.925 [车载] 车辆紧急制动。
2016-10-14_09:02:44.925 [车载] 当前超速。
2016-10-14_09:02:45.035 [车载] 前方限速11公里每小时。
2016-10-14_09:02:45.035 [车载] 车辆紧急制动。
2016-10-14_09:02:45.035 [车载] 当前超速。
2016-10-14_09:02:45.234 [车载] 前方限速11公里每小时。
2016-10-14_09:02:45.234 [车载] 车辆紧急制动。
2016-10-14_09:02:45.234 [车载] 当前超速。
2016-10-14_09:02:45.429 [车载] 前方限速11公里每小时。
2016-10-14_09:02:45.429 [车载] 车辆紧急制动。
2016-10-14_09:02:45.429 [车载] 当前超速。
2016-10-14_09:02:45.526 [车载] 前方限速11公里每小时。
2016-10-14_09:02:45.526 [车载] 车辆紧急制动。
2016-10-14_09:02:45.526 [车载] 当前超速。
2016-10-14_09:02:45.732 [车载] 前方限速11公里每小时。
2016-10-14_09:02:45.732 [车载] 车辆紧急制动。
2016-10-14_09:02:45.732 [车载] 当前超速。
2016-10-14_09:02:45.825 [车载] 前方限速11公里每小时。
2016-10-14_09:02:45.825 [车载] 车辆紧急制动。
2016-10-14_09:02:45.825 [车载] 当前超速。
2016-10-14_09:02:45.929 [车载] 前方限速11公里每小时。
2016-10-14_09:02:45.929 [车载] 车辆紧急制动。
2016-10-14_09:02:45.929 [车载] 当前超速。
2016-10-14_09:02:46.028 [车载] 前方限速11公里每小时。
2016-10-14_09:02:46.028 [车载] 车辆紧急制动。
2016-10-14_09:02:46.028 [车载] 当前超速。
2016-10-14_09:02:46.130 [车载] 前方限速11公里每小时。
2016-10-14_09:02:46.130 [车载] 车辆紧急制动。
2016-10-14_09:02:46.130 [车载] 当前超速。
2016-10-14_09:02:46.228 [车载] 前方限速11公里每小时。
2016-10-14_09:02:46.228 [车载] 车辆紧急制动。
2016-10-14_09:02:46.228 [车载] 当前超速。
2016-10-14_09:02:46.336 [车载] 前方限速11公里每小时。
2016-10-14_09:02:46.336 [车载] 车辆紧急制动。
2016-10-14_09:02:46.336 [车载] 当前超速。
2016-10-14_09:02:46.512 [车载] 前方限速11公里每小时。
2016-10-14_09:02:46.512 [车载] 车辆紧急制动。
2016-10-14_09:02:46.512 [车载] 当前超速。
2016-10-14_09:02:46.629 [车载] 前方限速11公里每小时。
2016-10-14_09:02:46.629 [车载] 车辆紧急制动。
2016-10-14_09:02:46.629 [车载] 当前超速。
2016-10-14_09:02:46.826 [车载] 前方限速11公里每小时。
2016-10-14_09:02:46.826 [车载] 车辆紧急制动。
2016-10-14_09:02:46.826 [车载] 当前超速。
2016-10-14_09:02:46.925 [车载] 前方限速11公里每小时。
2016-10-14_09:02:46.925 [车载] 车辆紧急制动。
2016-10-14_09:02:46.925 [车载] 当前超速。
2016-10-14_09:02:47.025 [车载] 前方限速11公里每小时。
2016-10-14_09:02:47.025 [车载] 车辆紧急制动。
2016-10-14_09:02:47.025 [车载] 当前超速。
2016-10-14_09:02:47.125 [车载] 前方限速11公里每小时。
2016-10-14_09:02:47.125 [车载] 车辆紧急制动。
2016-10-14_09:02:47.125 [车载] 当前超速。
2016-10-14_09:02:47.226 [车载] 前方限速11公里每小时。
2016-10-14_09:02:47.226 [车载] 车辆紧急制动。
2016-10-14_09:02:47.226 [车载] 当前超速。
2016-10-14_09:02:47.332 [车载] 前方限速11公里每小时。
2016-10-14_09:02:47.332 [车载] 车辆紧急制动。
2016-10-14_09:02:47.332 [车载] 当前超速。
2016-10-14_09:02:47.428 [车载] 前方限速11公里每小时。
2016-10-14_09:02:47.428 [车载] 车辆紧急制动。
2016-10-14_09:02:47.428 [车载] 当前超速。
2016-10-14_09:02:47.530 [车载] 前方限速11公里每小时。
2016-10-14_09:02:47.530 [车载] 车辆紧急制动。
2016-10-14_09:02:47.530 [车载] 当前超速。
2016-10-14_09:02:47.625 [车载] 前方限速11公里每小时。
2016-10-14_09:02:47.625 [车载] 车辆紧急制动。
2016-10-14_09:02:47.625 [车载] 当前超速。
2016-10-14_09:02:47.725 [车载] 前方限速11公里每小时。
2016-10-14_09:02:47.725 [车载] 车辆紧急制动。
2016-10-14_09:02:47.725 [车载] 当前超速。
2016-10-14_09:02:47.847 [车载] 前方限速11公里每小时。
2016-10-14_09:02:47.847 [车载] 车辆紧急制动。
2016-10-14_09:02:47.847 [车载] 当前超速。
2016-10-14_09:02:48.031 [车载] 前方限速11公里每小时。
2016-10-14_09:02:48.031 [车载] 车辆紧急制动。
2016-10-14_09:02:48.031 [车载] 当前超速。
2016-10-14_09:02:48.130 [车载] 前方限速11公里每小时。
2016-10-14_09:02:48.130 [车载] 车辆紧急制动。
2016-10-14_09:02:48.130 [车载] 当前超速。
2016-10-14_09:02:48.230 [车载] 前方限速11公里每小时。
2016-10-14_09:02:48.231 [车载] 车辆紧急制动。
2016-10-14_09:02:48.231 [车载] 当前超速。
2016-10-14_09:02:48.429 [车载] 前方限速11公里每小时。
2016-10-14_09:02:48.429 [车载] 车辆紧急制动。
2016-10-14_09:02:48.429 [车载] 当前超速。
2016-10-14_09:02:48.529 [车载] 前方限速11公里每小时。
2016-10-14_09:02:48.529 [车载] 车辆紧急制动。
2016-10-14_09:02:48.529 [车载] 当前超速。
2016-10-14_09:02:48.625 [车载] 前方限速11公里每小时。
2016-10-14_09:02:48.625 [车载] 车辆紧急制动。
2016-10-14_09:02:48.625 [车载] 当前超速。
2016-10-14_09:02:48.825 [车载] 前方限速11公里每小时。
2016-10-14_09:02:48.825 [车载] 车辆紧急制动。
2016-10-14_09:02:48.825 [车载] 当前超速。
2016-10-14_09:02:49.029 [车载] 前方限速11公里每小时。
2016-10-14_09:02:49.029 [车载] 车辆紧急制动。
2016-10-14_09:02:49.029 [车载] 当前超速。
2016-10-14_09:02:49.126 [车载] 前方限速11公里每小时。
2016-10-14_09:02:49.126 [车载] 车辆紧急制动。
2016-10-14_09:02:49.126 [车载] 当前超速。
2016-10-14_09:02:49.333 [车载] 前方限速11公里每小时。
2016-10-14_09:02:49.334 [车载] 车辆紧急制动。
2016-10-14_09:02:49.334 [车载] 当前超速。
2016-10-14_09:02:49.433 [车载] 前方限速11公里每小时。
2016-10-14_09:02:49.434 [车载] 车辆紧急制动。
2016-10-14_09:02:49.434 [车载] 当前超速。
2016-10-14_09:02:49.631 [车载] 前方限速11公里每小时。
2016-10-14_09:02:49.631 [车载] 车辆紧急制动。
2016-10-14_09:02:49.631 [车载] 当前超速。
2016-10-14_09:02:49.725 [车载] 前方限速11公里每小时。
2016-10-14_09:02:49.725 [车载] 车辆紧急制动。
2016-10-14_09:02:49.725 [车载] 当前超速。
2016-10-14_09:02:49.824 [车载] 前方限速11公里每小时。
2016-10-14_09:02:49.824 [车载] 车辆紧急制动。
2016-10-14_09:02:49.824 [车载] 当前超速。
2016-10-14_09:02:49.925 [车载] 前方限速11公里每小时。
2016-10-14_09:02:49.925 [车载] 车辆紧急制动。
2016-10-14_09:02:49.925 [车载] 当前超速。
2016-10-14_09:02:50.025 [车载] 前方限速11公里每小时。
2016-10-14_09:02:50.025 [车载] 车辆紧急制动。
2016-10-14_09:02:50.025 [车载] 当前超速。
2016-10-14_09:02:50.125 [车载] 前方限速11公里每小时。
2016-10-14_09:02:50.125 [车载] 车辆紧急制动。
2016-10-14_09:02:50.125 [车载] 当前超速。
2016-10-14_09:02:50.225 [车载] 前方限速11公里每小时。
2016-10-14_09:02:50.225 [车载] 车辆紧急制动。
2016-10-14_09:02:50.225 [车载] 当前超速。
2016-10-14_09:02:50.329 [车载] 前方限速11公里每小时。
2016-10-14_09:02:50.329 [车载] 车辆紧急制动。
2016-10-14_09:02:50.329 [车载] 当前超速。
2016-10-14_09:02:50.427 [车载] 前方限速11公里每小时。
2016-10-14_09:02:50.427 [车载] 车辆紧急制动。
2016-10-14_09:02:50.427 [车载] 当前超速。
2016-10-14_09:02:50.552 [车载] 前方限速11公里每小时。
2016-10-14_09:02:50.552 [车载] 车辆紧急制动。
2016-10-14_09:02:50.552 [车载] 当前超速。
2016-10-14_09:02:50.725 [车载] 前方限速11公里每小时。
2016-10-14_09:02:50.725 [车载] 车辆紧急制动。
2016-10-14_09:02:50.725 [车载] 当前超速。
2016-10-14_09:02:50.826 [车载] 前方限速11公里每小时。
2016-10-14_09:02:50.826 [车载] 车辆紧急制动。
2016-10-14_09:02:50.826 [车载] 当前超速。
2016-10-14_09:02:50.930 [车载] 前方限速11公里每小时。
2016-10-14_09:02:50.930 [车载] 车辆紧急制动。
2016-10-14_09:02:50.930 [车载] 当前超速。
2016-10-14_09:02:51.030 [车载] 前方限速11公里每小时。
2016-10-14_09:02:51.030 [车载] 车辆紧急制动。
2016-10-14_09:02:51.030 [车载] 当前超速。
2016-10-14_09:02:51.129 [车载] 前方限速11公里每小时。
2016-10-14_09:02:51.129 [车载] 车辆紧急制动。
2016-10-14_09:02:51.129 [车载] 当前超速。
2016-10-14_09:02:51.230 [车载] 前方限速11公里每小时。
2016-10-14_09:02:51.230 [车载] 车辆紧急制动。
2016-10-14_09:02:51.230 [车载] 当前超速。
2016-10-14_09:02:51.331 [车载] 前方限速11公里每小时。
2016-10-14_09:02:51.331 [车载] 车辆紧急制动。
2016-10-14_09:02:51.332 [车载] 当前超速。
2016-10-14_09:02:51.425 [车载] 前方限速11公里每小时。
2016-10-14_09:02:51.425 [车载] 车辆紧急制动。
2016-10-14_09:02:51.425 [车载] 当前超速。
2016-10-14_09:02:51.525 [车载] 前方限速11公里每小时。
2016-10-14_09:02:51.525 [车载] 车辆紧急制动。
2016-10-14_09:02:51.525 [车载] 当前超速。
2016-10-14_09:02:51.728 [车载] 前方限速11公里每小时。
2016-10-14_09:02:51.728 [车载] 车辆紧急制动。
2016-10-14_09:02:51.728 [车载] 当前超速。
2016-10-14_09:02:51.825 [车载] 前方限速11公里每小时。
2016-10-14_09:02:51.825 [车载] 车辆紧急制动。
2016-10-14_09:02:51.825 [车载] 当前超速。
2016-10-14_09:02:51.924 [车载] 前方限速11公里每小时。
2016-10-14_09:02:51.924 [车载] 车辆紧急制动。
2016-10-14_09:02:51.924 [车载] 当前超速。
2016-10-14_09:02:52.043 [车载] 前方限速11公里每小时。
2016-10-14_09:02:52.043 [车载] 车辆紧急制动。
2016-10-14_09:02:52.043 [车载] 当前超速。
2016-10-14_09:02:52.226 [车载] 前方限速11公里每小时。
2016-10-14_09:02:52.226 [车载] 车辆紧急制动。
2016-10-14_09:02:52.226 [车载] 当前超速。
2016-10-14_09:02:52.327 [车载] 前方限速11公里每小时。
2016-10-14_09:02:52.327 [车载] 车辆紧急制动。
2016-10-14_09:02:52.327 [车载] 当前超速。
2016-10-14_09:02:52.425 [车载] 前方限速11公里每小时。
2016-10-14_09:02:52.425 [车载] 车辆紧急制动。
2016-10-14_09:02:52.425 [车载] 当前超速。
2016-10-14_09:02:52.527 [车载] 前方限速11公里每小时。
2016-10-14_09:02:52.527 [车载] 车辆紧急制动。
2016-10-14_09:02:52.527 [车载] 当前超速。
2016-10-14_09:02:52.625 [车载] 前方限速11公里每小时。
2016-10-14_09:02:52.625 [车载] 车辆紧急制动。
2016-10-14_09:02:52.625 [车载] 当前超速。
2016-10-14_09:02:52.726 [车载] 前方限速11公里每小时。
2016-10-14_09:02:52.726 [车载] 车辆紧急制动。
2016-10-14_09:02:52.726 [车载] 当前超速。
2016-10-14_09:02:52.827 [车载] 前方限速11公里每小时。
2016-10-14_09:02:52.827 [车载] 车辆紧急制动。
2016-10-14_09:02:52.827 [车载] 当前超速。
2016-10-14_09:02:52.925 [车载] 前方限速11公里每小时。
2016-10-14_09:02:52.925 [车载] 车辆紧急制动。
2016-10-14_09:02:52.925 [车载] 当前超速。
2016-10-14_09:02:53.026 [车载] 前方限速11公里每小时。
2016-10-14_09:02:53.026 [车载] 车辆紧急制动。
2016-10-14_09:02:53.026 [车载] 当前超速。
2016-10-14_09:02:53.126 [车载] 前方限速11公里每小时。
2016-10-14_09:02:53.126 [车载] 车辆紧急制动。
2016-10-14_09:02:53.126 [车载] 当前超速。
2016-10-14_09:02:53.231 [车载] 前方限速11公里每小时。
2016-10-14_09:02:53.231 [车载] 车辆紧急制动。
2016-10-14_09:02:53.231 [车载] 当前超速。
2016-10-14_09:02:53.330 [车载] 前方限速11公里每小时。
2016-10-14_09:02:53.330 [车载] 车辆紧急制动。
2016-10-14_09:02:53.330 [车载] 当前超速。
2016-10-14_09:02:53.531 [车载] 前方限速11公里每小时。
2016-10-14_09:02:53.531 [车载] 车辆紧急制动。
2016-10-14_09:02:53.531 [车载] 当前超速。
2016-10-14_09:02:53.631 [车载] 前方限速11公里每小时。
2016-10-14_09:02:53.631 [车载] 车辆紧急制动。
2016-10-14_09:02:53.631 [车载] 当前超速。
2016-10-14_09:02:53.727 [车载] 前方限速11公里每小时。
2016-10-14_09:02:53.727 [车载] 车辆紧急制动。
2016-10-14_09:02:53.727 [车载] 当前超速。
2016-10-14_09:02:53.824 [车载] 前方限速11公里每小时。
2016-10-14_09:02:53.824 [车载] 车辆紧急制动。
2016-10-14_09:02:53.925 [车载] 当前超速。
2016-10-14_09:02:53.925 [车载] 前方限速11公里每小时。
2016-10-14_09:02:54.025 [车载] 车辆紧急制动。
2016-10-14_09:02:54.025 [车载] 当前超速。
2016-10-14_09:02:54.127 [车载] 前方限速11公里每小时。
2016-10-14_09:02:54.127 [车载] 当前超速。
2016-10-14_09:02:54.225 [车载] 前方限速11公里每小时。
2016-10-14_09:02:54.225 [车载] 当前超速。
2016-10-14_09:02:54.327 [车载] 前方限速11公里每小时。
2016-10-14_09:02:54.327 [车载] 当前超速。
2016-10-14_09:02:54.430 [车载] 前方限速11公里每小时。
2016-10-14_09:02:54.430 [车载] 当前超速。
2016-10-14_09:02:54.624 [车载] 前方限速11公里每小时。
2016-10-14_09:02:54.624 [车载] 当前超速。
2016-10-14_09:02:54.729 [车载] 前方限速11公里每小时。
2016-10-14_09:02:54.729 [车载] 当前超速。
2016-10-14_09:02:54.924 [车载] 前方限速11公里每小时。
2016-10-14_09:02:54.924 [车载] 当前超速。
2016-10-14_09:02:55.028 [车载] 前方限速11公里每小时。
2016-10-14_09:02:55.028 [车载] 当前超速。
2016-10-14_09:02:55.124 [车载] 前方限速11公里每小时。
2016-10-14_09:02:55.124 [车载] 当前超速。
2016-10-14_09:02:55.225 [车载] 前方限速11公里每小时。
2016-10-14_09:02:55.225 [车载] 当前超速。
2016-10-14_09:02:55.431 [车载] 前方限速11公里每小时。
2016-10-14_09:02:55.432 [车载] 当前超速。
2016-10-14_09:02:55.527 [车载] 前方限速11公里每小时。
2016-10-14_09:02:55.527 [车载] 当前超速。
2016-10-14_09:02:55.626 [车载] 前方限速11公里每小时。
2016-10-14_09:02:55.626 [车载] 当前超速。
2016-10-14_09:02:55.729 [车载] 前方限速11公里每小时。
2016-10-14_09:02:55.729 [车载] 当前超速。
2016-10-14_09:02:55.830 [车载] 前方限速11公里每小时。
2016-10-14_09:02:55.830 [车载] 当前超速。
2016-10-14_09:02:55.926 [车载] 前方限速11公里每小时。
2016-10-14_09:02:55.926 [车载] 当前超速。
2016-10-14_09:02:56.029 [车载] 前方限速11公里每小时。
2016-10-14_09:02:56.029 [车载] 当前超速。
2016-10-14_09:02:56.124 [车载] 前方限速11公里每小时。
2016-10-14_09:02:56.124 [车载] 当前超速。
2016-10-14_09:02:56.227 [车载] 前方限速11公里每小时。
2016-10-14_09:02:56.228 [车载] 当前超速。
2016-10-14_09:02:56.324 [车载] 前方限速11公里每小时。
2016-10-14_09:02:56.324 [车载] 当前超速。
2016-10-14_09:02:56.424 [车载] 前方限速11公里每小时。
2016-10-14_09:02:56.424 [车载] 当前超速。
2016-10-14_09:03:01.524 [车载] 前方限速3公里每小时。
2016-10-14_09:03:24.824 [车载] 当前超速。
2016-10-14_09:03:49.126 [车载] 前方限速3公里每小时。
2016-10-14_09:03:49.224 [车载] 当前超速。
2016-10-14_09:03:51.528 [车载] 前方限速3公里每小时。
2016-10-14_09:03:51.628 [调度]  调度短消息，这是一条来自吴彬的问候！ 。
2016-10-14_09:03:51.628 [车载] 车辆紧急制动。
2016-10-14_09:03:51.724 [调度]  调度短消息，这是一条来自吴彬的问候！ 。
2016-10-14_09:03:51.725 [车载] 车辆紧急制动。
2016-10-14_09:03:51.924 [车载] 车辆常用制动。
2016-10-14_09:03:51.924 [车载] 车辆紧急制动。
2016-10-14_09:03:52.025 [车载] 车辆常用制动。
2016-10-14_09:03:52.025 [车载] 车辆紧急制动。
2016-10-14_09:03:52.127 [车载] 车辆常用制动。
2016-10-14_09:03:52.127 [车载] 车辆紧急制动。
2016-10-14_09:03:52.226 [车载] 车辆常用制动。
2016-10-14_09:03:52.226 [车载] 车辆紧急制动。
2016-10-14_09:03:52.327 [车载] 车辆常用制动。
2016-10-14_09:03:52.328 [车载] 车辆紧急制动。
2016-10-14_09:03:52.426 [车载] 车辆常用制动。
2016-10-14_09:03:52.426 [车载] 车辆紧急制动。
2016-10-14_09:03:52.528 [车载] 车辆常用制动。
2016-10-14_09:03:52.528 [车载] 车辆紧急制动。
2016-10-14_09:03:52.631 [车载] 车辆常用制动。
2016-10-14_09:03:52.631 [车载] 车辆紧急制动。
2016-10-14_09:03:52.726 [车载] 车辆常用制动。
2016-10-14_09:03:52.726 [车载] 车辆紧急制动。
2016-10-14_09:03:52.925 [车载] 车辆常用制动。
2016-10-14_09:03:52.925 [车载] 车辆紧急制动。
2016-10-14_09:03:53.028 [车载] 车辆常用制动。
2016-10-14_09:03:53.028 [车载] 车辆紧急制动。
2016-10-14_09:03:53.127 [车载] 车辆常用制动。
2016-10-14_09:03:53.127 [车载] 车辆紧急制动。
2016-10-14_09:03:53.224 [车载] 车辆常用制动。
2016-10-14_09:03:53.224 [车载] 车辆紧急制动。
2016-10-14_09:03:53.328 [车载] 车辆常用制动。
2016-10-14_09:03:53.328 [车载] 车辆紧急制动。
2016-10-14_09:03:53.425 [车载] 车辆常用制动。
2016-10-14_09:03:53.425 [车载] 车辆紧急制动。
2016-10-14_09:03:53.526 [车载] 车辆常用制动。
2016-10-14_09:03:53.526 [车载] 车辆紧急制动。
2016-10-14_09:03:53.630 [车载] 车辆常用制动。
2016-10-14_09:03:53.630 [车载] 车辆紧急制动。
2016-10-14_09:03:53.725 [车载] 车辆常用制动。
2016-10-14_09:03:53.725 [车载] 车辆紧急制动。
2016-10-14_09:03:53.827 [车载] 车辆常用制动。
2016-10-14_09:03:53.827 [车载] 车辆紧急制动。
2016-10-14_09:03:53.927 [车载] 车辆常用制动。
2016-10-14_09:03:53.927 [车载] 车辆紧急制动。
2016-10-14_09:03:54.024 [车载] 车辆常用制动。
2016-10-14_09:03:54.024 [车载] 车辆紧急制动。
2016-10-14_09:03:54.228 [车载] 车辆常用制动。
2016-10-14_09:03:54.228 [车载] 车辆紧急制动。
2016-10-14_09:03:54.426 [车载] 车辆常用制动。
2016-10-14_09:03:54.427 [车载] 车辆紧急制动。
2016-10-14_09:03:54.523 [车载] 车辆常用制动。
2016-10-14_09:03:54.524 [车载] 车辆紧急制动。
2016-10-14_09:03:54.626 [车载] 车辆常用制动。
2016-10-14_09:03:54.626 [车载] 车辆紧急制动。
2016-10-14_09:03:54.830 [车载] 车辆常用制动。
2016-10-14_09:03:54.830 [车载] 车辆紧急制动。
2016-10-14_09:03:54.924 [车载] 车辆常用制动。
2016-10-14_09:03:54.925 [车载] 车辆紧急制动。
2016-10-14_09:03:55.027 [车载] 车辆常用制动。
2016-10-14_09:03:55.027 [车载] 车辆紧急制动。
2016-10-14_09:03:55.127 [车载] 车辆常用制动。
2016-10-14_09:03:55.127 [车载] 车辆紧急制动。
2016-10-14_09:03:55.229 [车载] 车辆常用制动。
2016-10-14_09:03:55.229 [车载] 车辆紧急制动。
2016-10-14_09:03:55.329 [车载] 车辆常用制动。
2016-10-14_09:03:55.329 [车载] 车辆紧急制动。
2016-10-14_09:03:55.429 [车载] 车辆常用制动。
2016-10-14_09:03:55.429 [车载] 车辆紧急制动。
2016-10-14_09:03:55.524 [车载] 车辆常用制动。
2016-10-14_09:03:55.524 [车载] 车辆紧急制动。
2016-10-14_09:03:55.624 [车载] 车辆常用制动。
2016-10-14_09:03:55.624 [车载] 车辆紧急制动。
2016-10-14_09:03:55.727 [车载] 车辆常用制动。
2016-10-14_09:03:55.727 [车载] 车辆紧急制动。
2016-10-14_09:03:55.832 [车载] 车辆常用制动。
2016-10-14_09:03:55.833 [车载] 车辆紧急制动。
2016-10-14_09:03:55.927 [车载] 车辆常用制动。
2016-10-14_09:03:55.927 [车载] 车辆紧急制动。
2016-10-14_09:03:56.024 [车载] 车辆常用制动。
2016-10-14_09:03:56.024 [车载] 车辆紧急制动。
2016-10-14_09:03:56.128 [车载] 车辆常用制动。
2016-10-14_09:03:56.128 [车载] 车辆紧急制动。
2016-10-14_09:03:56.225 [车载] 车辆常用制动。
2016-10-14_09:03:56.225 [车载] 车辆紧急制动。
2016-10-14_09:03:56.328 [车载] 车辆常用制动。
2016-10-14_09:03:56.328 [车载] 车辆紧急制动。
2016-10-14_09:03:56.430 [车载] 车辆常用制动。
2016-10-14_09:03:56.430 [车载] 车辆紧急制动。
2016-10-14_09:03:56.627 [车载] 车辆常用制动。
2016-10-14_09:03:56.630 [车载] 车辆紧急制动。
2016-10-14_09:03:56.724 [车载] 车辆常用制动。
2016-10-14_09:03:56.724 [车载] 车辆紧急制动。
2016-10-14_09:03:56.828 [车载] 车辆常用制动。
2016-10-14_09:03:56.828 [车载] 车辆紧急制动。
2016-10-14_09:03:57.027 [车载] 车辆常用制动。
2016-10-14_09:03:57.027 [车载] 车辆紧急制动。
2016-10-14_09:03:57.127 [车载] 车辆常用制动。
2016-10-14_09:03:57.127 [车载] 车辆紧急制动。
2016-10-14_09:03:57.227 [车载] 车辆常用制动。
2016-10-14_09:03:57.227 [车载] 车辆紧急制动。
2016-10-14_09:03:57.328 [车载] 车辆常用制动。
2016-10-14_09:03:57.328 [车载] 车辆紧急制动。
2016-10-14_09:03:57.427 [车载] 车辆常用制动。
2016-10-14_09:03:57.427 [车载] 车辆紧急制动。
2016-10-14_09:03:57.529 [车载] 车辆常用制动。
2016-10-14_09:03:57.529 [车载] 车辆紧急制动。
2016-10-14_09:03:57.627 [车载] 车辆常用制动。
2016-10-14_09:03:57.627 [车载] 车辆紧急制动。
2016-10-14_09:03:57.826 [车载] 车辆常用制动。
2016-10-14_09:03:57.826 [车载] 车辆紧急制动。
2016-10-14_09:03:57.928 [车载] 车辆常用制动。
2016-10-14_09:03:57.928 [车载] 车辆紧急制动。
2016-10-14_09:03:58.024 [车载] 车辆常用制动。
2016-10-14_09:03:58.024 [车载] 车辆紧急制动。
2016-10-14_09:03:58.124 [车载] 车辆常用制动。
2016-10-14_09:03:58.124 [车载] 车辆紧急制动。
